,PID,exp,load,age,CF,PW,BW,offset,exponent,r_squared,error,file_name
1359,3009.0,wmv,2b,1.0,12.976855708521589,0.0804061464365638,1.5000326196819027,1.587399972261134,1.0355789574398662,0.7466290815078117,0.1226646895956708,EEG15_theta_raw
1361,3010.0,wmc,1b,1.0,10.697133722905992,0.5419170895571106,1.7366703994274626,0.3369764495291159,0.6910739436678887,0.9508522811117904,0.039049373972562,EEG15_theta_raw
1363,3010.0,wmc,2b,1.0,10.637255153879396,0.5904540824820952,1.6197185833671852,0.5720030143304728,1.076493791461114,0.9886717920192029,0.0302100047276764,EEG15_theta_raw
1364,3010.0,wmc,2b,1.0,12.271035194336108,0.2690128803567067,1.5000000011242465,0.5720030143304728,1.076493791461114,0.9886717920192029,0.0302100047276764,EEG15_theta_raw
1366,3010.0,wmv,1b,1.0,10.70048576904652,0.6457380362365883,1.6571890129628006,0.5066025441952059,0.8567036041411519,0.9833134213135508,0.0278242192058087,EEG15_theta_raw
1368,3010.0,wmv,2b,1.0,10.59873985911595,0.6795097130684757,1.7891689269522373,0.5189615522741624,0.8812249681807965,0.9722308078309262,0.0427603038858246,EEG15_theta_raw
1370,3011.0,wmc,1b,1.0,11.33481887778321,0.1876109461040391,2.580100705514257,1.1825950863689734,1.0401512239145745,0.9450201690225696,0.0427967655537559,EEG15_theta_raw
1371,3011.0,wmc,1b,1.0,14.286826093179274,0.1621961677104164,1.5000000008070535,1.1825950863689734,1.0401512239145745,0.9450201690225696,0.0427967655537559,EEG15_theta_raw
1372,3011.0,wmc,2b,1.0,2.540175113579443,0.0895520330300583,1.5000000000000036,1.0615282457065147,0.9300151915672658,0.9852852571531822,0.024649133340774,EEG15_theta_raw
1374,3011.0,wmc,2b,1.0,10.015564218843393,0.2792217067437519,2.0123242789339386,1.0615282457065147,0.9300151915672658,0.9852852571531822,0.024649133340774,EEG15_theta_raw
1375,3011.0,wmc,2b,1.0,12.950682517258214,0.3610960750847021,2.1915665592919007,1.0615282457065147,0.9300151915672658,0.9852852571531822,0.024649133340774,EEG15_theta_raw
1376,3011.0,wmv,1b,1.0,2.57243893496722,0.1372145943865629,2.068190748617621,0.4661617555149669,0.5343475353617224,0.9453493669743168,0.0306445635095665,EEG15_theta_raw
1377,3011.0,wmv,1b,1.0,10.375117905913111,0.3481863951010761,1.5000000000068372,0.4661617555149669,0.5343475353617224,0.9453493669743168,0.0306445635095665,EEG15_theta_raw
1378,3011.0,wmv,1b,1.0,13.976574615316366,0.1121294406839071,1.5000000000024083,0.4661617555149669,0.5343475353617224,0.9453493669743168,0.0306445635095665,EEG15_theta_raw
1380,3011.0,wmv,2b,1.0,10.625316708303638,0.3332497811656368,1.790321580469815,0.7360963517558183,0.8591445984689776,0.967781675762879,0.0337646866328859,EEG15_theta_raw
1381,3011.0,wmv,2b,1.0,13.320352250947822,0.154016981200301,1.5000000000000002,0.7360963517558183,0.8591445984689776,0.967781675762879,0.0337646866328859,EEG15_theta_raw
1382,3012.0,wmc,1b,1.0,2.553487554455486,0.0495641807321494,1.5000000000031213,0.665605396220763,1.3674700639199728,0.9951025235669,0.0189102549421089,EEG15_theta_raw
1383,3012.0,wmc,1b,1.0,11.20970250953538,0.0315350676300756,1.5000000000203508,0.665605396220763,1.3674700639199728,0.9951025235669,0.0189102549421089,EEG15_theta_raw
1384,3012.0,wmc,1b,1.0,14.477787866025093,0.1114119290630394,2.8998422315316232,0.665605396220763,1.3674700639199728,0.9951025235669,0.0189102549421089,EEG15_theta_raw
1388,3012.0,wmv,1b,1.0,13.333802613641923,0.0578973268573902,1.500000000121707,0.4102153848434006,1.1648324289596297,0.998330032131543,0.0090823494855149,EEG15_theta_raw
1390,3012.0,wmv,2b,1.0,10.793805594244963,0.0572086651238433,1.5000002015925435,0.4409357195036298,1.245248157354174,0.9869369419148932,0.0242762139174929,EEG15_theta_raw
1392,3013.0,wmc,1b,1.0,12.380494649066936,0.2036152006324023,2.382153934342987,1.0655268928993369,1.2903885653859115,0.9647643250266466,0.0515533843091554,EEG15_theta_raw
1393,3013.0,wmc,1b,1.0,15.9999999999967,0.1384453320498743,4.003226195453987,1.0655268928993369,1.2903885653859115,0.9647643250266466,0.0515533843091554,EEG15_theta_raw
1394,3013.0,wmc,2b,1.0,2.9206876941485027,0.148358834582315,3.1637113034048454,0.6440060429722738,0.9352002659809608,0.971633842493479,0.0370681079111692,EEG15_theta_raw
1395,3013.0,wmc,2b,1.0,14.046870781071492,0.1669454275872991,4.471477220514394,0.6440060429722738,0.9352002659809608,0.971633842493479,0.0370681079111692,EEG15_theta_raw
1396,3013.0,wmv,1b,1.0,12.225281971698008,0.194696425365848,1.500000376602282,0.6172726787054417,1.1953688693458149,0.9817527506907968,0.0331944444056539,EEG15_theta_raw
1397,3013.0,wmv,1b,1.0,14.767387347074305,0.0991441676580655,3.121547408588778,0.6172726787054417,1.1953688693458149,0.9817527506907968,0.0331944444056539,EEG15_theta_raw
1399,3013.0,wmv,2b,1.0,12.669231466746592,0.2280967285532843,1.5142359901337288,0.1656323456696853,0.7887046862243758,0.9256473302201548,0.052222911128765,EEG15_theta_raw
1401,3014.0,wmc,1b,1.0,9.25446284158074,0.4572290114988138,1.9583137276501632,0.8654554380121593,1.1964664974617212,0.9834088372580616,0.0394486720574491,EEG15_theta_raw
1403,3014.0,wmc,2b,1.0,9.42548264201278,0.5403580027120305,1.5698870389228552,0.87777445965954,1.2754620006582758,0.9781232801378974,0.0404981851736262,EEG15_theta_raw
1405,3014.0,wmv,1b,1.0,9.32745303480499,0.6513644291715676,2.125560257780545,0.9563525990392224,1.3167108526286715,0.9901270946193976,0.0301222367761899,EEG15_theta_raw
1407,3014.0,wmv,2b,1.0,9.518609785616391,0.6562234305028355,2.4173126124567723,0.951341491929244,1.3397948985763408,0.9960204335932784,0.0217403977260465,EEG15_theta_raw
1409,3015.0,wmc,1b,1.0,9.909032140425428,0.3837612616972276,3.0318904063518493,1.1145337695793407,1.0469525410497285,0.9807058002671372,0.0303982704906288,EEG15_theta_raw
1410,3015.0,wmc,2b,1.0,7.986712611342044,0.1189892086306904,2.8777178454184518,1.113243883384465,0.9838430247580516,0.9862867064567384,0.0223767117134069,EEG15_theta_raw
1411,3015.0,wmc,2b,1.0,10.627300740613444,0.3027979293819346,1.5184365421454595,1.113243883384465,0.9838430247580516,0.9862867064567384,0.0223767117134069,EEG15_theta_raw
1413,3015.0,wmv,1b,1.0,10.30423362666902,0.5674238797737254,2.0942887032227957,1.0229636563389244,0.8448291891257934,0.9901390945152956,0.0210196294719529,EEG15_theta_raw
1414,3015.0,wmv,2b,1.0,2.010380661960802,0.1282661679021791,3.391293187736081,1.0193621874441043,0.8211120662796102,0.9629212820774306,0.0382833603497238,EEG15_theta_raw
1415,3015.0,wmv,2b,1.0,10.829118076832833,0.3271990747785219,2.010887581026023,1.0193621874441043,0.8211120662796102,0.9629212820774306,0.0382833603497238,EEG15_theta_raw
1416,3016.0,wmc,1b,1.0,2.6164768787910577,0.1562088033031695,1.5000000000002134,0.8457257671328396,0.9583433736425552,0.9829767195722569,0.0287960730547122,EEG15_theta_raw
1417,3016.0,wmc,1b,1.0,10.735312842179642,0.6888256295813879,2.035932753285008,0.8457257671328396,0.9583433736425552,0.9829767195722569,0.0287960730547122,EEG15_theta_raw
1418,3016.0,wmc,2b,1.0,10.9909296094255,0.7471556621343335,1.9518443845304236,0.6910442842009172,0.8353851370679365,0.9498094149202146,0.0484449746176462,EEG15_theta_raw
1419,3016.0,wmv,1b,1.0,11.19303393344678,0.5745450833859131,2.5906222484921355,0.9146926471618336,1.0667070729365271,0.915554819315093,0.0658445693378048,EEG15_theta_raw
1420,3016.0,wmv,2b,1.0,11.483210422429222,0.532469016346229,2.115765516155112,0.8911334822790524,1.1144177894902207,0.8977732360407612,0.0751955511834326,EEG15_theta_raw
1421,3016.0,wmv,2b,1.0,14.288806526383851,0.1747452221063782,1.5000024832527137,0.8911334822790524,1.1144177894902207,0.8977732360407612,0.0751955511834326,EEG15_theta_raw
1422,3017.0,wmc,1b,1.0,2.000000000344781,0.516183913814265,1.5000006329997329,0.1645522126451963,0.5171609301249178,0.8643552929382807,0.0902983259907385,EEG15_theta_raw
1423,3017.0,wmc,2b,1.0,10.829826760135544,0.0546120793177501,1.5000000000341691,0.8727674765926444,1.2496486527074264,0.9486350351285272,0.0541490700541902,EEG15_theta_raw
1424,3017.0,wmc,2b,1.0,15.547965400857688,0.1482808761777562,1.5000000000404148,0.8727674765926444,1.2496486527074264,0.9486350351285272,0.0541490700541902,EEG15_theta_raw
1426,3017.0,wmv,1b,1.0,8.496829475837592,0.0579729862116838,1.500000000492452,0.4036215442842076,0.8114503619626443,0.8828506045877366,0.067940333777944,EEG15_theta_raw
1430,3018.0,wmc,2b,1.0,3.1953036484811115,0.0575658089252879,2.5288188198127752,0.5765037447556033,0.8467010960233414,0.9904309894009142,0.0124783033416183,EEG15_theta_raw
1432,3018.0,wmc,2b,1.0,12.982362295193278,0.1024391572185378,1.5000000200366468,0.5765037447556033,0.8467010960233414,0.9904309894009142,0.0124783033416183,EEG15_theta_raw
1433,3018.0,wmc,2b,1.0,14.802523787114444,0.1458058454883605,1.500000000443865,0.5765037447556033,0.8467010960233414,0.9904309894009142,0.0124783033416183,EEG15_theta_raw
1434,3018.0,wmv,1b,1.0,15.999999976812877,0.2228978115011257,4.250416774880841,0.5783282644298273,0.9178515729828168,0.9114481747967794,0.0485710816458362,EEG15_theta_raw
1437,3020.0,wmc,1b,1.0,2.000000084170076,0.3859157283307221,1.5000011112452198,0.973522413947788,0.86883916039123,0.9555458058525884,0.0469266797101292,EEG15_theta_raw
1438,3020.0,wmc,1b,1.0,9.341755699995902,0.0741700217058816,2.6099988475981664,0.973522413947788,0.86883916039123,0.9555458058525884,0.0469266797101292,EEG15_theta_raw
1439,3020.0,wmc,1b,1.0,14.414216882421172,0.1555915048370143,3.29018381856992,0.973522413947788,0.86883916039123,0.9555458058525884,0.0469266797101292,EEG15_theta_raw
1440,3020.0,wmc,2b,1.0,2.000000000001527,0.268917786418866,2.5915373847592478,0.5118960987581287,0.395751308290511,0.7543538167158067,0.0660901386822011,EEG15_theta_raw
1441,3020.0,wmc,2b,1.0,14.185700902555036,0.1865574644930006,6.263002872322761,0.5118960987581287,0.395751308290511,0.7543538167158067,0.0660901386822011,EEG15_theta_raw
1442,3020.0,wmv,1b,1.0,14.196927680023252,0.1526670470543451,3.41714372811269,1.579426609537647,1.3423952619028805,0.932700255976014,0.0681476170495454,EEG15_theta_raw
1443,3020.0,wmv,2b,1.0,9.659853053537592,0.0917974067999901,1.500000763440944,1.0212097434655245,0.8439473086656755,0.9274885300250162,0.0442655283040529,EEG15_theta_raw
1444,3020.0,wmv,2b,1.0,12.230901896012655,0.0447676894954945,1.5000196495857403,1.0212097434655245,0.8439473086656755,0.9274885300250162,0.0442655283040529,EEG15_theta_raw
1445,3021.0,wmc,1b,1.0,10.61372680552732,1.0526430511595306,2.8396792959069788,0.4307025061011977,0.8428798253663361,0.9590501511272684,0.0711843966121218,EEG15_theta_raw
1446,3021.0,wmc,2b,1.0,10.810369596609664,1.0282159229662355,2.339367040826805,0.4909053512851659,0.8859141161649879,0.9668916821395038,0.0561350412745197,EEG15_theta_raw
1447,3021.0,wmv,1b,1.0,11.022026143074749,1.0097111654278903,2.139738279901561,0.5044262357096976,0.7911105978309293,0.9659962333864308,0.0505946980524178,EEG15_theta_raw
1448,3021.0,wmv,2b,1.0,10.976472319909949,0.6837542731029679,2.566367299305521,0.5884179715816031,0.8683047509582416,0.9328394432178354,0.0569181134421712,EEG15_theta_raw
1450,3024.0,wmc,1b,1.0,11.346831923084022,0.1330440699826669,1.5000001483500802,1.0545311255954002,1.128732253523376,0.9494934282773528,0.0536104298836097,EEG15_theta_raw
1451,3024.0,wmc,2b,1.0,2.7441436126909853,0.1635375265708917,1.5000211153393792,0.921863172766684,0.9665330879372372,0.993557416016677,0.0167482958623923,EEG15_theta_raw
1452,3024.0,wmc,2b,1.0,7.897784979260316,0.0808713024907207,1.500000000001381,0.921863172766684,0.9665330879372372,0.993557416016677,0.0167482958623923,EEG15_theta_raw
1453,3024.0,wmc,2b,1.0,13.550628002198536,0.0953804816172977,1.50000000000046,0.921863172766684,0.9665330879372372,0.993557416016677,0.0167482958623923,EEG15_theta_raw
1454,3024.0,wmv,1b,1.0,3.0650112390686544,0.037452843987345,1.5000000000000002,0.4310914250100981,1.1485717155956403,0.9844930096762168,0.0274183420077467,EEG15_theta_raw
1456,3024.0,wmv,1b,1.0,15.998582904870055,0.0945268195187383,6.999999999999999,0.4310914250100981,1.1485717155956403,0.9844930096762168,0.0274183420077467,EEG15_theta_raw
1457,3024.0,wmv,2b,1.0,9.762106178365311,0.1633749030239653,2.366854662532444,0.3441442917476263,1.0219203864610906,0.975976719843507,0.0297955467629914,EEG15_theta_raw
1460,3026.0,wmc,1b,1.0,10.492724660160247,0.0895925939969417,3.2799443874200764,1.2375505501374162,1.5972304984717955,0.9943481200606256,0.0271781809590183,EEG15_theta_raw
1462,3026.0,wmc,2b,1.0,10.543161714568436,0.1662949196747081,2.7509630613150557,1.1619852009877132,1.5495562981001791,0.9868786650600352,0.0337121740431233,EEG15_theta_raw
1463,3026.0,wmv,1b,1.0,8.457756529802584,0.2857044353695817,2.591914463475649,1.2097185601895224,1.3213553203778656,0.974842673959239,0.0408231329100789,EEG15_theta_raw
1466,3026.0,wmv,2b,1.0,10.082021148988416,0.1492518545174724,1.7893382169462164,1.69374954997542,1.697981798543061,0.9983536821893269,0.015637978724085,EEG15_theta_raw
1467,3026.0,wmv,2b,1.0,11.790023311014751,0.0832345294455202,1.5000000039139356,1.69374954997542,1.697981798543061,0.9983536821893269,0.015637978724085,EEG15_theta_raw
1468,3027.0,wmc,1b,1.0,2.7501361143368888,0.0899989447974985,1.5000000000000024,0.7146678911739668,1.2065886078314356,0.98392034035924,0.0306229643700974,EEG15_theta_raw
1469,3027.0,wmc,1b,1.0,10.13398191229885,0.3252921938780051,2.837533083903008,0.7146678911739668,1.2065886078314356,0.98392034035924,0.0306229643700974,EEG15_theta_raw
1470,3027.0,wmc,1b,1.0,14.361959247042549,0.0933670703691641,1.500000010311091,0.7146678911739668,1.2065886078314356,0.98392034035924,0.0306229643700974,EEG15_theta_raw
1471,3027.0,wmc,2b,1.0,9.992529100672977,0.3831743317512351,3.7956810402364782,0.8579566890722665,1.2598946298316502,0.9840184943166456,0.0337558657692028,EEG15_theta_raw
1472,3027.0,wmv,1b,1.0,9.598256655818345,0.3967835193530594,2.829963105145916,0.8167871287850774,1.1777084954562769,0.93854743704402,0.0609175537295999,EEG15_theta_raw
1473,3027.0,wmv,2b,1.0,9.363443967288832,0.211195805951772,2.382636531048816,0.9826234283117672,1.2400851459365398,0.970720468910615,0.0436058457925389,EEG15_theta_raw
1474,3028.0,wmc,1b,1.0,9.214619887803147,0.1321119799486804,1.5000000071968391,0.7419835099344583,0.9582274237779622,0.8796572900736758,0.0663222407983001,EEG15_theta_raw
1475,3028.0,wmc,1b,1.0,11.107367605306145,0.1280416384213455,1.5000019681509462,0.7419835099344583,0.9582274237779622,0.8796572900736758,0.0663222407983001,EEG15_theta_raw
1476,3028.0,wmc,1b,1.0,14.315400403738746,0.1164230978815702,2.47767417712745,0.7419835099344583,0.9582274237779622,0.8796572900736758,0.0663222407983001,EEG15_theta_raw
1477,3028.0,wmc,2b,1.0,8.517148535745008,0.2350991178190116,1.5000000482693,0.7868604931186653,1.0432545105632005,0.8790799908710171,0.0697086747967119,EEG15_theta_raw
1478,3028.0,wmc,2b,1.0,10.973254945003651,0.3013355450200195,2.64092606932342,0.7868604931186653,1.0432545105632005,0.8790799908710171,0.0697086747967119,EEG15_theta_raw
1479,3028.0,wmv,1b,1.0,9.669278776946667,0.4133709559317562,2.3294923101327982,0.6348251288456428,0.9013956156860344,0.9317756085319876,0.0562605983766927,EEG15_theta_raw
1480,3028.0,wmv,2b,1.0,2.0000000000027085,0.1320654998921526,1.5000000002618843,0.4117790160276526,0.7157406124874104,0.9671309161335508,0.0291464576886899,EEG15_theta_raw
1481,3028.0,wmv,2b,1.0,8.290355299809809,0.1637146071374683,1.50000083074608,0.4117790160276526,0.7157406124874104,0.9671309161335508,0.0291464576886899,EEG15_theta_raw
1482,3028.0,wmv,2b,1.0,11.01502713791609,0.3173192040437431,3.173163282862999,0.4117790160276526,0.7157406124874104,0.9671309161335508,0.0291464576886899,EEG15_theta_raw
1485,3029.0,wmc,2b,1.0,11.712540912429722,0.1039752501465762,1.5106510414075751,0.1282444390675371,0.4275103221073794,0.562463320628358,0.0679162885901098,EEG15_theta_raw
1486,3029.0,wmc,2b,1.0,13.670682638391751,0.0432211852218917,1.5002249898452624,0.1282444390675371,0.4275103221073794,0.562463320628358,0.0679162885901098,EEG15_theta_raw
1487,3029.0,wmv,1b,1.0,8.919738816779411,0.0765506792601794,1.5000000299924183,0.408959528611282,0.7778806500366617,0.9165572110939084,0.0409149077478602,EEG15_theta_raw
1488,3029.0,wmv,1b,1.0,12.683038931849516,0.2037357078357852,3.343020168920168,0.408959528611282,0.7778806500366617,0.9165572110939084,0.0409149077478602,EEG15_theta_raw
1489,3029.0,wmv,2b,1.0,8.610637498467979,0.0935383586018613,1.5000000001046645,0.5636911044197443,0.877525313446722,0.9712966453188996,0.028055315177893,EEG15_theta_raw
1490,3029.0,wmv,2b,1.0,11.394913344177551,0.1126678554966963,1.993432079403484,0.5636911044197443,0.877525313446722,0.9712966453188996,0.028055315177893,EEG15_theta_raw
1491,3030.0,wmc,1b,1.0,9.421531752628416,0.2833381774850573,1.5000000284331685,0.2201571725363585,0.4181199548979671,0.3682821748471133,0.1238945610202694,EEG15_theta_raw
1492,3030.0,wmc,2b,1.0,9.51192856634367,0.2751721069415309,1.5000000005673992,0.2974177404675863,0.72571078749057,0.7814721703358668,0.0704789250400875,EEG15_theta_raw
1493,3030.0,wmc,2b,1.0,11.515497803030652,0.1336793086825108,1.5090372985343887,0.2974177404675863,0.72571078749057,0.7814721703358668,0.0704789250400875,EEG15_theta_raw
1494,3030.0,wmv,1b,1.0,9.490682174952228,0.5919413490523833,1.8137735734146532,-0.0274598758349311,0.3604689842565182,0.6167801541680944,0.1184472525559303,EEG15_theta_raw
1495,3030.0,wmv,2b,1.0,9.4056244949008,0.7782698931652516,1.6849416266086468,0.2466824261096821,0.7160098708539039,0.9130000308537009,0.073908911122262,EEG15_theta_raw
1497,3031.0,wmc,1b,1.0,10.291294857568497,0.5219941750886988,2.7574468970068224,0.9799740790911956,0.9353071148804116,0.9776824769709342,0.0324079378443631,EEG15_theta_raw
1498,3031.0,wmc,1b,1.0,12.515773206946433,0.4056044977082474,1.792501001442112,0.9799740790911956,0.9353071148804116,0.9776824769709342,0.0324079378443631,EEG15_theta_raw
1500,3031.0,wmc,2b,1.0,10.940095164249072,0.5320169751120828,2.1016575119176832,1.0004786131846852,1.0071725824168312,0.9673573552045917,0.0428985987334211,EEG15_theta_raw
1501,3031.0,wmc,2b,1.0,13.049535574186576,0.4401189237994242,1.500001164676308,1.0004786131846852,1.0071725824168312,0.9673573552045917,0.0428985987334211,EEG15_theta_raw
1503,3031.0,wmv,1b,1.0,8.036512170494817,0.509157665563939,1.5000000000000002,0.572167852746091,0.8850912162918521,0.9686889086085216,0.0421582550731015,EEG15_theta_raw
1504,3031.0,wmv,1b,1.0,10.26195111533615,0.4754676270535436,1.500000032217689,0.572167852746091,0.8850912162918521,0.9686889086085216,0.0421582550731015,EEG15_theta_raw
1505,3031.0,wmv,1b,1.0,12.42541652232751,0.5798254933281847,2.086000977401916,0.572167852746091,0.8850912162918521,0.9686889086085216,0.0421582550731015,EEG15_theta_raw
1506,3031.0,wmv,2b,1.0,7.965170321612778,0.3771008491267439,2.8211121570784683,0.6293635984883467,0.953050091353108,0.9245569924319976,0.0543718911981897,EEG15_theta_raw
1507,3031.0,wmv,2b,1.0,11.681352225692056,0.4896695291527241,3.008945102639165,0.6293635984883467,0.953050091353108,0.9245569924319976,0.0543718911981897,EEG15_theta_raw
1508,3032.0,wmc,1b,1.0,10.067466733239748,1.0366314843888282,2.8820602626942637,0.8808531060363861,0.8691123374341677,0.9802947004934208,0.0462556933178986,EEG15_theta_raw
1509,3032.0,wmc,2b,1.0,9.566160412252977,0.9971991146179672,2.072767383913597,0.8799308850316101,0.7830300086551985,0.9796183478824572,0.0422059626841301,EEG15_theta_raw
1510,3032.0,wmc,2b,1.0,11.982708930322303,0.1946726926082054,1.5000000000062854,0.8799308850316101,0.7830300086551985,0.9796183478824572,0.0422059626841301,EEG15_theta_raw
1511,3032.0,wmv,1b,1.0,9.910458259430058,0.7583865897338895,3.033902781757683,1.0574142513948266,0.8581952922820406,0.9748703446800406,0.0412096773986591,EEG15_theta_raw
1512,3032.0,wmv,2b,1.0,9.739444953713312,0.6929086023716826,2.791387002685535,0.9873373453560986,0.8668490657378408,0.9671560601009164,0.0402526705433463,EEG15_theta_raw
1513,3033.0,wmc,1b,1.0,9.699718791093485,0.0582609249619885,2.075337833355061,0.5768895469184733,0.9613355508794292,0.9417551481536814,0.0452154914188,EEG15_theta_raw
1514,3033.0,wmc,1b,1.0,12.675496731233938,0.3298355364979644,1.731642856430533,0.5768895469184733,0.9613355508794292,0.9417551481536814,0.0452154914188,EEG15_theta_raw
1516,3033.0,wmc,2b,1.0,12.5170335663224,0.3861116531841635,2.053268969092279,0.6926182868389026,1.1261920293768235,0.9350411990620788,0.0561978997277112,EEG15_theta_raw
1517,3033.0,wmv,1b,1.0,11.626237555187124,0.1549813691686677,2.7021563079131568,0.9832151605442344,0.9255163910653352,0.8946601123314506,0.0602043584039046,EEG15_theta_raw
1518,3033.0,wmv,2b,1.0,11.60811554070839,0.2127370303277576,2.344067539911717,1.1360330732985342,1.092306168822602,0.9402473562775524,0.0491454646916301,EEG15_theta_raw
1519,3033.0,wmv,2b,1.0,15.547965400864056,0.1712066313784838,1.500000081256726,1.1360330732985342,1.092306168822602,0.9402473562775524,0.0491454646916301,EEG15_theta_raw
1520,3036.0,wmc,1b,1.0,11.38220574130035,0.3325686340975864,1.5873585215451824,0.5809584088434656,0.8437491288326265,0.9151099884955912,0.0465036605335095,EEG15_theta_raw
1521,3036.0,wmc,1b,1.0,14.832383163101218,0.0933098323352,1.500000000040722,0.5809584088434656,0.8437491288326265,0.9151099884955912,0.0465036605335095,EEG15_theta_raw
1522,3036.0,wmc,2b,1.0,13.5479653906542,0.1030076374002183,6.609401345527759,0.7218360531146957,1.1750216245341496,0.9413613439472188,0.0580910650461215,EEG15_theta_raw
1524,3036.0,wmv,1b,1.0,9.534639740823144,0.1389670049523736,1.5000000000000002,0.6298898914478135,1.0451052542794286,0.9808534531880304,0.0276899531083347,EEG15_theta_raw
1525,3036.0,wmv,1b,1.0,11.709257913234346,0.2330348879606677,1.5000000000000084,0.6298898914478135,1.0451052542794286,0.9808534531880304,0.0276899531083347,EEG15_theta_raw
1527,3036.0,wmv,2b,1.0,8.008551135578815,0.0932458397917341,1.500000000000171,0.6758312483801032,1.115561998251707,0.9666827622470112,0.0337529390184649,EEG15_theta_raw
1528,3038.0,wmc,1b,1.0,2.000000000018176,0.278075966073855,1.5000000000345104,0.5106698167046737,1.058018328228254,0.9769083339308414,0.0378970388771643,EEG15_theta_raw
1529,3038.0,wmc,1b,1.0,12.14902540963695,0.3483131540676366,1.8088529538705829,0.5106698167046737,1.058018328228254,0.9769083339308414,0.0378970388771643,EEG15_theta_raw
1531,3038.0,wmc,2b,1.0,11.874215461417188,0.2526754536838638,1.6778082749276653,0.6037218369943024,1.077601213429838,0.9373826910787904,0.0520470543701597,EEG15_theta_raw
1532,3038.0,wmv,1b,1.0,11.5897043440669,0.3487094884290992,1.932704171489424,1.3792939438008782,1.604197104532597,0.9587304128790468,0.0632321949658134,EEG15_theta_raw
1534,3038.0,wmv,2b,1.0,12.068839449461333,0.3175588846039572,2.4531589520162957,1.022163054149111,1.2429978629195009,0.9645974543753362,0.0523897748792933,EEG15_theta_raw
1535,3039.0,wmc,1b,1.0,9.71344790110081,0.5574483220892994,1.847644737474087,0.6418027110320736,1.081210557440186,0.9840609858156824,0.028432769157065,EEG15_theta_raw
1536,3039.0,wmc,1b,1.0,11.93574379911069,0.5670353880200552,1.9856475528294903,0.6418027110320736,1.081210557440186,0.9840609858156824,0.028432769157065,EEG15_theta_raw
1537,3039.0,wmc,2b,1.0,10.999427585417497,0.6474118347075056,2.9066907856725503,0.6402671004074915,1.0090104370749562,0.9782682442504343,0.0325372440814887,EEG15_theta_raw
1538,3039.0,wmv,1b,1.0,9.973132340193729,0.4435907368598854,2.292790265988715,0.8110885489927655,1.1493772451776074,0.9536875064999524,0.050408395498174,EEG15_theta_raw
1539,3039.0,wmv,1b,1.0,11.91904177779982,0.3126591439325697,1.5000002761606677,0.8110885489927655,1.1493772451776074,0.9536875064999524,0.050408395498174,EEG15_theta_raw
1541,3039.0,wmv,2b,1.0,10.470215946232017,0.2301350658375186,1.6115783150264542,0.9873581084553648,1.2358455121610226,0.9927685925604388,0.0196762411522906,EEG15_theta_raw
1542,3039.0,wmv,2b,1.0,12.27932343555002,0.3176629860314022,1.5000000000000002,0.9873581084553648,1.2358455121610226,0.9927685925604388,0.0196762411522906,EEG15_theta_raw
1544,1104.0,wmc,1b,0.0,8.30373650700689,0.1935739865294262,1.5000000000039675,1.45576093979889,1.5791865827794815,0.9949519499822032,0.0213466255178074,EEG16_theta_raw
1545,1104.0,wmc,1b,0.0,10.607082131892517,0.2362388115658105,1.5000000001817655,1.45576093979889,1.5791865827794815,0.9949519499822032,0.0213466255178074,EEG16_theta_raw
1547,1104.0,wmc,2b,0.0,9.11634563296193,0.0934020497839772,1.50000000001192,1.4854479068857631,1.5217012119964342,0.9978113696363928,0.0151030000047479,EEG16_theta_raw
1548,1104.0,wmc,2b,0.0,10.214102182660984,0.0747114192676316,1.5000135348111607,1.4854479068857631,1.5217012119964342,0.9978113696363928,0.0151030000047479,EEG16_theta_raw
1550,1104.0,wmv,1b,0.0,9.001945712703128,0.3953387288658941,2.568314275451057,1.3517797555685431,1.6174848617338018,0.9942510153418574,0.0266931291985431,EEG16_theta_raw
1552,1104.0,wmv,2b,0.0,8.485337493325646,0.3656583733625895,2.702818896598897,1.3540111555619965,1.6381074278848335,0.9981723702355244,0.0183747378640628,EEG16_theta_raw
1553,1104.0,wmv,2b,0.0,10.709439473366071,0.3103641762416985,1.6604885145431212,1.3540111555619965,1.6381074278848335,0.9981723702355244,0.0183747378640628,EEG16_theta_raw
1555,1108.0,wmc,1b,0.0,10.201736793236533,0.3982528595607827,1.6843576633874957,1.1575766320580718,1.2827030530639938,0.9831911088534212,0.0402020211054125,EEG16_theta_raw
1557,1108.0,wmc,2b,0.0,10.29729824529078,0.2598992755614543,1.500000000024137,1.2157357943889022,1.1968488335464802,0.9892616284553472,0.0284794141225062,EEG16_theta_raw
1560,1108.0,wmv,1b,0.0,10.186753505634346,0.4051252085248901,1.8558631343545051,0.9123578727186294,1.1297240541062237,0.9921241750968204,0.0238987394670353,EEG16_theta_raw
1562,1108.0,wmv,2b,0.0,10.072282939190115,0.2899645169863302,1.796915976395846,1.0072319884042058,1.1265490911799008,0.9820903542242148,0.0383166098534139,EEG16_theta_raw
1565,1605.0,wmc,1b,0.0,10.62364842769214,0.4217657161067201,2.4750434204159646,1.416391142048569,1.3816795260232515,0.9947564416151796,0.0239439009781974,EEG16_theta_raw
1567,1605.0,wmc,2b,0.0,10.735055633129807,0.4067333498896063,1.7842771091455114,1.3004849703511483,1.2943503254219966,0.9874916902397852,0.0335596547404776,EEG16_theta_raw
